0.080149,0.072612,0.065795,0.06083,0.063179,0.069704,0.064748,0.062138,0.071283,0.065005,0.048054,0.07545,0.070742,0.072081,0.058232
0.056985,0.059658,0.064955,0.064475,0.059658,0.066159,0.064955,0.065435,0.070732,0.070732,0.054341,0.081561,0.075784,0.080092,0.064475
0.066892,0.06803,0.068413,0.071054,0.069729,0.067088,0.064055,0.067648,0.067461,0.066323,0.059324,0.070298,0.063868,0.06803,0.061787
0.066777,0.060298,0.063653,0.05986,0.062761,0.065224,0.066116,0.060298,0.072811,0.070827,0.067439,0.079339,0.072149,0.075951,0.056496
0.062779,0.063008,0.06688,0.069469,0.069229,0.068884,0.069584,0.067121,0.068289,0.067121,0.073338,0.068644,0.06853,0.04801,0.069114
0.070632,0.068725,0.067761,0.065535,0.068725,0.068725,0.070314,0.066489,0.06331,0.066489,0.06331,0.06331,0.055074,0.060817,0.080786
0.058441,0.072638,0.074076,0.068141,0.063163,0.057421,0.068855,0.07526,0.070741,0.067671,0.065774,0.060073,0.060991,0.065774,0.070979
0.07193,0.070699,0.072911,0.068247,0.069228,0.027765,0.068987,0.06137,0.075151,0.077095,0.05405,0.073643,0.068987,0.076354,0.063582
0.060663,0.059186,0.065478,0.071735,0.07663,0.079923,0.069928,0.072892,0.075473,0.068442,0.045124,0.073604,0.066226,0.065478,0.049218
0.06584,0.062323,0.068188,0.070535,0.070535,0.069951,0.064379,0.070243,0.068481,0.069067,0.058515,0.068188,0.067308,0.071996,0.054453
0.064326,0.06636,0.06861,0.069889,0.069571,0.069889,0.068818,0.067322,0.06529,0.068392,0.057589,0.065616,0.063469,0.066043,0.068818
0.061922,0.066801,0.072675,0.07398,0.06925,0.070226,0.070226,0.062569,0.07153,0.068762,0.060129,0.06225,0.061593,0.064042,0.064042
0.076117,0.072953,0.066792,0.069288,0.067337,0.068857,0.06332,0.06375,0.067011,0.064621,0.068312,0.065271,0.061148,0.062342,0.06288
0.076946,0.074003,0.060261,0.060261,0.057269,0.061569,0.074657,0.068128,0.063203,0.064511,0.087092,0.063203,0.05499,0.05925,0.074657
0.07131,0.069936,0.064444,0.057263,0.06719,0.061026,0.05177,0.075072,0.061026,0.071653,0.070624,0.066152,0.068563,0.076781,0.06719
0.054127,0.048516,0.040705,0.036965,0.057097,0.076449,0.077338,0.0668,0.054127,0.062378,0.076449,0.087626,0.090651,0.094832,0.075941
0.05902,0.046943,0.051354,0.047678,0.060491,0.074523,0.070961,0.05671,0.055555,0.062906,0.075466,0.08559,0.08685,0.088426,0.077525
0.075163,0.067684,0.069338,0.072032,0.069133,0.058579,0.068511,0.084082,0.064997,0.061264,0.067071,0.054816,0.0621,0.058579,0.066653
0.063559,0.069673,0.054713,0.060315,0.10868,0.066076,0.090505,0.078668,0.053501,0.065355,0.067697,0.042689,0.070037,0.049121,0.059411
0.066231,0.069562,0.055484,0.062532,0.0629,0.072525,0.063639,0.064009,0.058447,0.060296,0.074715,0.081064,0.076187,0.076555,0.055852
0.069549,0.072529,0.072202,0.076163,0.065886,0.067896,0.062243,0.065223,0.067896,0.068556,0.071539,0.060916,0.054253,0.063569,0.061579
0.066037,0.072659,0.070246,0.074473,0.070845,0.066645,0.063035,0.064831,0.067842,0.070545,0.044176,0.068441,0.061239,0.072042,0.066944
0.062869,0.066503,0.067183,0.069904,0.068199,0.069677,0.06809,0.065478,0.065251,0.06741,0.068543,0.066385,0.064797,0.06741,0.062303
0.067103,0.070111,0.065342,0.058818,0.061331,0.065342,0.064593,0.064849,0.062838,0.06635,0.07087,0.071116,0.068357,0.072871,0.070111
0.059507,0.062741,0.061818,0.059281,0.060667,0.061818,0.063667,0.070615,0.061818,0.062972,0.077374,0.078008,0.073841,0.082901,0.062972
0.06413,0.067411,0.071678,0.06766,0.062876,0.062876,0.06589,0.066895,0.072185,0.068415,0.073438,0.062876,0.06012,0.062876,0.070673
0.0588,0.059391,0.066827,0.066536,0.065936,0.068018,0.069209,0.071273,0.0701,0.069809,0.068318,0.068909,0.063855,0.070655,0.062365
0.060096,0.051397,0.062876,0.072687,0.078412,0.070863,0.058029,0.060272,0.068781,0.073467,0.068174,0.073467,0.067913,0.067216,0.066348
0.059438,0.060976,0.062199,0.06773,0.06773,0.073269,0.068962,0.054565,0.068045,0.073575,0.075687,0.073269,0.066497,0.072658,0.055399
0.078893,0.072728,0.068225,0.067251,0.067671,0.069199,0.066545,0.064035,0.070316,0.066545,0.057477,0.064731,0.059987,0.061247,0.065151
0.068793,0.063807,0.062706,0.071251,0.059672,0.067959,0.068518,0.062706,0.07347,0.069069,0.058305,0.07347,0.066584,0.070985,0.062706
0.060146,0.064047,0.065681,0.069885,0.071519,0.070298,0.068958,0.067324,0.067113,0.068655,0.066397,0.066195,0.065277,0.064559,0.063944
0.045954,0.072868,0.085328,0.067546,0.056165,0.062469,0.07439,0.0749,0.063991,0.061203,0.061203,0.067546,0.07059,0.071601,0.064247
0.073575,0.06721,0.063973,0.058197,0.056671,0.074806,0.082141,0.071853,0.057434,0.063973,0.048607,0.068671,0.071853,0.065979,0.075057
0.06871,0.068152,0.05949,0.055005,0.060042,0.070945,0.081226,0.082606,0.051949,0.058061,0.075115,0.066479,0.063118,0.067317,0.071783
0.072754,0.064918,0.067785,0.054463,0.06205,0.067785,0.099468,0.074317,0.048191,0.071698,0.083736,0.040723,0.063355,0.059143,0.069615
0.065182,0.066998,0.068716,0.065395,0.070214,0.0701,0.068821,0.067428,0.063799,0.065182,0.071389,0.062301,0.06486,0.061866,0.06775
0.073496,0.066267,0.071784,0.059478,0.065887,0.066646,0.084295,0.066267,0.051069,0.059991,0.064175,0.056812,0.074635,0.062472,0.076727
0.064671,0.062797,0.057218,0.074666,0.088409,0.075922,0.079669,0.066231,0.048407,0.068408,0.049318,0.064671,0.068408,0.069967,0.061238
0.05199,0.061571,0.053837,0.059532,0.069103,0.071585,0.070975,0.065846,0.069756,0.068493,0.074197,0.079684,0.076461,0.0762,0.050771
0.0695,0.073068,0.065235,0.069026,0.066892,0.063333,0.062147,0.067127,0.064519,0.065941,0.079215,0.067127,0.064049,0.068313,0.054509
0.062905,0.065812,0.064665,0.068089,0.068921,0.069341,0.067572,0.066846,0.064665,0.068404,0.068194,0.067678,0.066846,0.067993,0.062068
0.065635,0.072033,0.070115,0.068198,0.066696,0.066696,0.068198,0.065204,0.06926,0.069901,0.043156,0.067767,0.065204,0.071182,0.070754
0.064248,0.066334,0.057991,0.067374,0.080505,0.069104,0.070837,0.060437,0.063205,0.057309,0.089472,0.070837,0.06495,0.059404,0.057991
0.067779,0.066947,0.057311,0.056905,0.062758,0.064645,0.0636,0.06151,0.060455,0.067779,0.07281,0.077821,0.070716,0.078247,0.070716
0.066199,0.066199,0.070564,0.06154,0.067363,0.06154,0.069116,0.066781,0.065031,0.069989,0.077009,0.068234,0.062412,0.067655,0.06037
0.06852,0.068773,0.071012,0.071012,0.070262,0.064286,0.068773,0.06852,0.072511,0.075256,0.032518,0.063241,0.066028,0.070515,0.068773
0.065411,0.059591,0.065982,0.060722,0.06485,0.068979,0.068795,0.068979,0.062037,0.070671,0.077449,0.064096,0.065034,0.068795,0.068607
0.064701,0.059425,0.066981,0.069621,0.07261,0.066382,0.065056,0.064701,0.06794,0.075733,0.070092,0.062779,0.062539,0.0635,0.06794
0.0792,0.074393,0.068298,0.050487,0.06157,0.068781,0.072623,0.074705,0.064295,0.051996,0.069592,0.068298,0.063652,0.063652,0.068459
0.077442,0.080861,0.067083,0.067619,0.068136,0.070724,0.06346,0.05907,0.062684,0.06346,0.047408,0.074392,0.067877,0.072794,0.056991
0.067872,0.070086,0.069199,0.070086,0.070975,0.071424,0.06699,0.066111,0.065007,0.064119,0.071639,0.064119,0.061247,0.058112,0.063015
0.0748,0.069158,0.069158,0.069158,0.07363,0.071687,0.067988,0.061572,0.071687,0.072074,0.067413,0.060204,0.053968,0.053402,0.064101
0.076661,0.071218,0.06643,0.067058,0.068322,0.06895,0.065426,0.062647,0.068197,0.066556,0.068448,0.065041,0.060504,0.061642,0.0629
0.065585,0.069458,0.069458,0.073622,0.067071,0.070641,0.067071,0.063794,0.068264,0.069761,0.032975,0.076618,0.064988,0.068264,0.072429
0.054314,0.062819,0.067596,0.065644,0.070629,0.065644,0.063692,0.070421,0.071065,0.06716,0.075406,0.06608,0.069549,0.062383,0.067596
0.068412,0.063341,0.060862,0.059921,0.069008,0.060235,0.067565,0.079884,0.067565,0.062975,0.07795,0.063581,0.06744,0.059712,0.07155
0.059641,0.062342,0.067042,0.056616,0.068728,0.058669,0.067723,0.07613,0.045487,0.054239,0.076467,0.074108,0.068728,0.07613,0.087949
0.044133,0.05381,0.069139,0.070704,0.072711,0.071554,0.071129,0.06715,0.065865,0.069989,0.07651,0.069989,0.066435,0.070559,0.060322
0.065677,0.0683,0.068876,0.068678,0.066898,0.067173,0.069564,0.068025,0.066804,0.068394,0.062298,0.056941,0.068025,0.073089,0.061257
0.06563,0.061667,0.069592,0.069851,0.067743,0.068004,0.05982,0.068004,0.070377,0.068004,0.062988,0.074866,0.069066,0.06563,0.058758
0.054574,0.060444,0.065685,0.071438,0.068621,0.070579,0.069549,0.066835,0.067351,0.069892,0.060827,0.071266,0.069377,0.074014,0.059549
0.065376,0.066403,0.071547,0.069196,0.069196,0.063462,0.069931,0.074338,0.071836,0.067728,0.059933,0.062285,0.063611,0.063611,0.061548
0.07067,0.06693,0.062101,0.062101,0.067559,0.05031,0.066256,0.086672,0.074207,0.066256,0.071085,0.05716,0.06401,0.06401,0.07067
0.064414,0.065513,0.10183,0.061117,0.075044,0.063859,0.066436,0.091227,0.064044,0.056312,0.053978,0.057285,0.059094,0.055437,0.064414
0.062335,0.072567,0.075661,0.066856,0.056912,0.063763,0.0816,0.077327,0.064953,0.064953,0.053739,0.061145,0.061621,0.064715,0.071853
0.071744,0.050624,0.058053,0.065832,0.075628,0.071924,0.067127,0.070269,0.063795,0.068231,0.074335,0.068231,0.061768,0.063466,0.068974
0.063189,0.063189,0.067694,0.064748,0.065615,0.067,0.068906,0.066653,0.066653,0.067174,0.069955,0.064922,0.065615,0.06752,0.071167
0.069239,0.064411,0.0755,0.073782,0.066688,0.06186,0.058749,0.068954,0.069239,0.065834,0.069239,0.062713,0.05814,0.062713,0.072939
0.079387,0.067773,0.062419,0.059975,0.071439,0.069911,0.083251,0.06364,0.061803,0.05464,0.075105,0.055037,0.072969,0.055037,0.067614
0.065414,0.061807,0.064863,0.047891,0.061256,0.065414,0.072908,0.104,0.066806,0.064863,0.085361,0.047891,0.062919,0.055705,0.072908
0.070853,0.0717,0.056504,0.057956,0.077883,0.068894,0.087193,0.063275,0.051735,0.046137,0.062704,0.057126,0.090303,0.060133,0.077603
0.064844,0.059172,0.063483,0.064616,0.067566,0.062579,0.062579,0.083942,0.065073,0.062351,0.078498,0.07121,0.067566,0.069841,0.056678
0.074586,0.062543,0.071856,0.075469,0.076031,0.070973,0.063972,0.064871,0.071696,0.074425,0.063257,0.057356,0.057356,0.058609,0.056999
0.066975,0.070515,0.064852,0.063424,0.065561,0.063424,0.066975,0.062891,0.067153,0.065561,0.0737,0.068923,0.064852,0.068567,0.066628
0.066099,0.073386,0.068761,0.070309,0.061694,0.055286,0.059046,0.07404,0.06942,0.064341,0.054211,0.072497,0.068761,0.071842,0.070309
0.070041,0.075634,0.07231,0.075074,0.07231,0.067267,0.071553,0.068771,0.063981,0.063981,0.071301,0.057902,0.053597,0.055091,0.061189
0.060712,0.067199,0.077829,0.074065,0.066302,0.066302,0.079153,0.076788,0.07136,0.068287,0.050782,0.059634,0.05674,0.061251,0.063596
0.066117,0.068664,0.069448,0.057493,0.066501,0.064158,0.078453,0.071985,0.059452,0.067683,0.079644,0.046959,0.070036,0.065724,0.067683
0.061095,0.061974,0.076588,0.06942,0.067329,0.065248,0.073582,0.090278,0.062279,0.050411,0.06942,0.066737,0.063463,0.05782,0.064356
0.069237,0.065378,0.067858,0.066871,0.069607,0.065998,0.068486,0.073219,0.066496,0.067858,0.066747,0.062128,0.060379,0.061624,0.068115
0.063807,0.069561,0.06803,0.069951,0.064958,0.065726,0.058815,0.061887,0.08027,0.056894,0.058045,0.074516,0.073783,0.070721,0.063037
0.069773,0.067295,0.069032,0.064202,0.051081,0.065684,0.07924,0.090306,0.055428,0.062967,0.070881,0.060872,0.065684,0.061119,0.066435
0.076111,0.058578,0.047022,0.066843,0.063338,0.065091,0.095407,0.10193,0.056855,0.063338,0.071351,0.043322,0.07211,0.056368,0.062336
0.074274,0.066774,0.066201,0.06101,0.071538,0.071974,0.082085,0.071538,0.06101,0.059574,0.076438,0.05288,0.06462,0.052297,0.067788
0.062134,0.074409,0.073868,0.066382,0.061385,0.057633,0.063388,0.064885,0.059131,0.06714,0.071388,0.069882,0.068637,0.075852,0.063887
0.061432,0.066987,0.069315,0.065317,0.065762,0.066095,0.070101,0.069652,0.069315,0.066874,0.063209,0.067763,0.064873,0.065317,0.067987
0.069083,0.070491,0.062796,0.066993,0.065944,0.061746,0.066643,0.062096,0.069432,0.07154,0.077873,0.065944,0.055441,0.068033,0.065944
0.052174,0.054324,0.069888,0.074744,0.079239,0.072907,0.068443,0.066605,0.082072,0.078017,0.055887,0.056376,0.056766,0.059786,0.072771
0.059326,0.060538,0.072705,0.070582,0.072405,0.066623,0.071493,0.078174,0.073316,0.071493,0.068148,0.055999,0.053838,0.054778,0.070582
0.070089,0.073306,0.032113,0.049332,0.071008,0.068874,0.074681,0.070089,0.065969,0.068568,0.077885,0.064902,0.069022,0.074071,0.070089
0.060439,0.071557,0.065746,0.057815,0.062305,0.074726,0.10574,0.055999,0.046716,0.077632,0.074726,0.05045,0.067592,0.05832,0.070236
0.072296,0.060125,0.064925,0.061254,0.062383,0.065774,0.066341,0.06719,0.066623,0.063237,0.071727,0.075692,0.074839,0.07371,0.053883
0.082891,0.066293,0.073249,0.059317,0.081042,0.069241,0.10342,0.072442,0.042418,0.051272,0.072442,0.034927,0.077802,0.055844,0.057401
0.05927,0.061632,0.061994,0.065614,0.062084,0.067057,0.067601,0.066879,0.067333,0.066701,0.069962,0.073419,0.073508,0.078854,0.058094
0.068251,0.063906,0.06762,0.050278,0.062053,0.059234,0.060761,0.080312,0.060761,0.066073,0.08651,0.068251,0.071968,0.062053,0.071968
0.070508,0.066825,0.067089,0.06157,0.067089,0.06157,0.062352,0.075736,0.064989,0.064725,0.083645,0.069462,0.056824,0.062098,0.065516
0.074354,0.077376,0.080579,0.060666,0.061068,0.066296,0.07516,0.076973,0.063274,0.054391,0.054995,0.075965,0.059427,0.057009,0.062469
0.065286,0.066893,0.063089,0.0483,0.064286,0.066893,0.069073,0.07027,0.065688,0.069928,0.069672,0.071724,0.069672,0.078135,0.061089
0.064293,0.067468,0.067849,0.069648,0.06874,0.070167,0.06912,0.067468,0.066577,0.068359,0.059456,0.065945,0.064293,0.067978,0.06264
0.061108,0.06217,0.060572,0.063769,0.06483,0.071739,0.066246,0.063769,0.067127,0.063237,0.072447,0.074716,0.07192,0.078257,0.058094
0.066407,0.072536,0.062636,0.068549,0.069089,0.068279,0.061835,0.069359,0.066137,0.058892,0.053547,0.072536,0.06962,0.079555,0.061025
0.074654,0.069206,0.056923,0.067904,0.072951,0.067486,0.069376,0.064107,0.071249,0.059667,0.074484,0.065792,0.062413,0.07193,0.051858
0.070271,0.078713,0.075153,0.071546,0.065819,0.066456,0.069214,0.069424,0.066668,0.062209,0.061362,0.062428,0.063066,0.062847,0.054823
0.063937,0.066191,0.068449,0.069037,0.067971,0.068567,0.068567,0.066787,0.063699,0.068684,0.065477,0.065125,0.063699,0.067501,0.066308
0.076771,0.062437,0.030241,0.063687,0.067004,0.074282,0.074493,0.070135,0.079685,0.081146,0.064725,0.072215,0.063687,0.053526,0.065965
0.068348,0.070482,0.071643,0.063897,0.059823,0.05574,0.061151,0.063315,0.066418,0.068736,0.068348,0.068154,0.069706,0.076862,0.067378
0.076863,0.075587,0.06866,0.062774,0.067632,0.070198,0.071738,0.071223,0.051248,0.059163,0.080434,0.068404,0.065841,0.042344,0.067889
0.08136,0.067068,0.059101,0.051331,0.0518,0.07648,0.080609,0.07191,0.055366,0.052269,0.066353,0.074331,0.073759,0.067209,0.071056
0.08017,0.070829,0.051512,0.046706,0.049789,0.080261,0.08017,0.070829,0.056609,0.054324,0.066059,0.08008,0.077178,0.075092,0.060391
0.067769,0.066647,0.067208,0.067208,0.063568,0.064129,0.076986,0.067769,0.071127,0.068319,0.063568,0.066647,0.054647,0.066087,0.068319
0.070026,0.059987,0.056989,0.058575,0.061573,0.06844,0.069677,0.063867,0.066322,0.066679,0.076003,0.076737,0.069677,0.07582,0.059629
0.070843,0.063472,0.075797,0.072755,0.072581,0.076493,0.073885,0.065932,0.069148,0.067444,0.055344,0.061582,0.058369,0.062715,0.053641
0.05204,0.077123,0.072886,0.062941,0.060656,0.07207,0.081733,0.07354,0.05204,0.061803,0.057274,0.070111,0.068165,0.066041,0.071577
0.082345,0.069699,0.067944,0.066535,0.077426,0.06444,0.07357,0.065148,0.058144,0.063387,0.065148,0.067944,0.054995,0.062689,0.060583
0.073219,0.075809,0.067779,0.065185,0.064143,0.058437,0.066997,0.06985,0.066997,0.062595,0.080435,0.046255,0.069334,0.064669,0.068297
0.067975,0.064091,0.078916,0.069999,0.065942,0.067125,0.064596,0.071348,0.065776,0.064933,0.073538,0.05988,0.060555,0.057857,0.067467
0.068712,0.065321,0.068399,0.069791,0.071174,0.068399,0.065785,0.06563,0.066864,0.064705,0.06748,0.064705,0.06193,0.06193,0.069176
0.066797,0.064782,0.07549,0.072457,0.072457,0.068005,0.065583,0.068415,0.070036,0.067804,0.06236,0.061149,0.06337,0.059337,0.061959
0.069625,0.063753,0.060949,0.064453,0.07075,0.074036,0.073777,0.069366,0.062118,0.067731,0.067731,0.064453,0.059307,0.067498,0.064453
0.072056,0.070886,0.057013,0.058655,0.07065,0.067828,0.068998,0.069234,0.063128,0.063128,0.08239,0.0683,0.059599,0.062656,0.065478
0.04924,0.0645,0.054752,0.072574,0.069607,0.070452,0.064925,0.05816,0.079372,0.087456,0.065776,0.069607,0.071306,0.075146,0.047127
0.058345,0.060832,0.064441,0.076606,0.070302,0.066241,0.068728,0.068728,0.06918,0.072807,0.063316,0.065345,0.063543,0.067145,0.064441
0.063721,0.060316,0.03103,0.063721,0.067176,0.074137,0.070027,0.064081,0.066421,0.074724,0.078498,0.07573,0.076317,0.082607,0.051493
0.061956,0.060628,0.069895,0.083118,0.079201,0.051399,0.075188,0.064335,0.071214,0.072809,0.044712,0.071214,0.066455,0.069628,0.058249
0.065481,0.066117,0.064509,0.07057,0.068662,0.069298,0.068662,0.067708,0.062919,0.073159,0.068344,0.061644,0.065481,0.073424,0.054021
0.058841,0.05981,0.059565,0.064174,0.067569,0.070693,0.06879,0.063929,0.064662,0.064907,0.074882,0.074359,0.073398,0.078984,0.055437
0.054607,0.05501,0.06189,0.061684,0.068331,0.0712,0.074549,0.073003,0.069911,0.0712,0.073776,0.070341,0.068331,0.068331,0.057836
0.082227,0.075769,0.067337,0.064972,0.062171,0.065618,0.060652,0.07164,0.063032,0.061743,0.070139,0.063032,0.057859,0.063461,0.070348
0.0618,0.061336,0.06287,0.05811,0.063948,0.070408,0.067755,0.068833,0.068086,0.067755,0.075882,0.07497,0.071487,0.07356,0.0532
0.06563,0.067356,0.068167,0.067442,0.067709,0.066269,0.066717,0.066898,0.065544,0.066898,0.069193,0.066812,0.065363,0.067442,0.062559
0.053277,0.051094,0.06419,0.06548,0.067911,0.071215,0.073358,0.070201,0.069341,0.072217,0.074935,0.063615,0.06419,0.063327,0.075649
0.063528,0.063715,0.064555,0.059961,0.063152,0.066619,0.068591,0.067281,0.064555,0.063528,0.073475,0.072349,0.069248,0.0731,0.066343
0.073863,0.068,0.071064,0.066723,0.068,0.060589,0.063907,0.066462,0.065697,0.060036,0.079736,0.065949,0.052192,0.063405,0.074376
0.062617,0.051812,0.020955,0.06726,0.080169,0.075497,0.064558,0.062915,0.065914,0.071749,0.084783,0.080554,0.07295,0.073402,0.064866
0.070811,0.075037,0.073688,0.067934,0.067934,0.068818,0.06152,0.063512,0.060849,0.063512,0.076993,0.062404,0.059527,0.05908,0.068381
0.077322,0.073956,0.068093,0.07044,0.066331,0.072185,0.068678,0.066525,0.065932,0.06711,0.050662,0.065737,0.061232,0.067694,0.058102
0.06588,0.0675,0.072792,0.073401,0.066086,0.071574,0.066695,0.066489,0.06811,0.06263,0.062227,0.06588,0.0675,0.064054,0.059184
0.058714,0.067046,0.075896,0.077517,0.070528,0.069193,0.067848,0.071605,0.070528,0.070528,0.051487,0.063281,0.065703,0.062747,0.057379
0.064763,0.080583,0.068254,0.076377,0.062447,0.065201,0.066652,0.072609,0.069556,0.062447,0.056149,0.061593,0.059778,0.066941,0.066652
0.076694,0.076886,0.062974,0.061164,0.076398,0.062974,0.064774,0.063998,0.062974,0.058837,0.079471,0.066319,0.062715,0.068383,0.055438
0.05496,0.058447,0.074739,0.064261,0.062225,0.060772,0.067464,0.074466,0.068336,0.071533,0.076736,0.062225,0.062225,0.07037,0.071242
0.063825,0.058174,0.074351,0.07594,0.074086,0.061872,0.058642,0.065512,0.073556,0.072497,0.07338,0.064699,0.059922,0.062748,0.060796
0.083138,0.073734,0.058876,0.054533,0.054246,0.071543,0.07759,0.07317,0.060005,0.05836,0.071945,0.066668,0.065047,0.064884,0.066262
0.062483,0.062221,0.063663,0.060511,0.06642,0.067864,0.068249,0.065756,0.064842,0.063008,0.075324,0.074786,0.070742,0.075055,0.059076
0.072339,0.068057,0.082377,0.067405,0.070198,0.028481,0.083267,0.066969,0.066969,0.067622,0.076196,0.052413,0.064181,0.064616,0.068911
0.065875,0.067958,0.065979,0.067958,0.067958,0.067125,0.067021,0.067125,0.063272,0.066396,0.064834,0.066292,0.066188,0.068791,0.067229
0.070672,0.068424,0.094525,0.065901,0.077986,0.060845,0.060845,0.068424,0.022375,0.068424,0.076862,0.067577,0.062816,0.068424,0.065901
0.044507,0.057183,0.076768,0.073478,0.081246,0.055684,0.072006,0.069429,0.07759,0.073085,0.052915,0.066633,0.070718,0.071577,0.057183
0.06453,0.065674,0.066962,0.066532,0.065243,0.066822,0.066962,0.06352,0.067963,0.067963,0.06453,0.070405,0.068394,0.069544,0.064956
0.055572,0.053353,0.059636,0.057978,0.063521,0.069029,0.068519,0.069029,0.068179,0.0709,0.068689,0.080421,0.075915,0.081101,0.058156
0.05793,0.076742,0.10959,0.046347,0.063867,0.062215,0.069144,0.069144,0.04833,0.073099,0.04899,0.054937,0.087975,0.062876,0.068813
