0.01,0.02,0.16,0.43,0.38
0.09,0.08,0.25,0.33,0.25
0.07,0.16,0.49,0.2,0.08
0.059406,0.089109,0.31683,0.37624,0.15842
0.16,0.29,0.26,0.17,0.12
0.1,0.17,0.41,0.23,0.09
0.25253,0.16162,0.29293,0.17172,0.12121
0.11,0.11,0.35,0.27,0.16
0.14,0.11,0.32,0.25,0.18
0.050505,0.080808,0.33333,0.36364,0.17172
0.12,0.22,0.4,0.19,0.07
0.13861,0.22772,0.40594,0.13861,0.089109
0.28,0.37,0.25,0.04,0.06
0.060606,0.13131,0.34343,0.28283,0.18182
0.04,0.1,0.33,0.33,0.2
0.30303,0.22222,0.27273,0.10101,0.10101
0.03,0.04,0.15,0.25,0.53
0.23,0.3,0.3,0.11,0.06
0.19802,0.23762,0.30693,0.17822,0.079208
0.23232,0.21212,0.31313,0.14141,0.10101
0.06,0.18,0.41,0.26,0.09
0.25,0.39,0.23,0.06,0.07
0.18,0.18,0.46,0.14,0.04
0.010101,0.040404,0.24242,0.47475,0.23232
0.03,0.11,0.4,0.35,0.11
0.20792,0.37624,0.33663,0.039604,0.039604
0.11,0.19,0.37,0.17,0.16
0.15,0.29,0.43,0.09,0.04
0.21212,0.21212,0.30303,0.16162,0.11111
0.18,0.27,0.33,0.16,0.06
0.02,0.04,0.18,0.44,0.32
0.02,0.08,0.31,0.4,0.19
0.23,0.24,0.33,0.1,0.1
0.05,0.12,0.4,0.32,0.11
0.009901,0.029703,0.17822,0.43564,0.34653
0.19802,0.09901,0.19802,0.20792,0.29703
0.07,0.11,0.31,0.36,0.15
0.020202,0.080808,0.35354,0.43434,0.11111
0.28,0.31,0.27,0.1,0.04
0.089109,0.14851,0.39604,0.20792,0.15842
0.17822,0.15842,0.33663,0.21782,0.10891
0.02,0.1,0.36,0.37,0.15
0.1,0.12,0.5,0.2,0.08
0.04,0.05,0.18,0.33,0.4
0.06,0.05,0.19,0.34,0.36
0.2,0.29,0.25,0.16,0.1
0.16,0.2,0.44,0.1,0.1
0.07,0.05,0.14,0.3,0.44
0.06,0.04,0.22,0.33,0.35
0.040404,0.13131,0.40404,0.30303,0.12121
0.11881,0.17822,0.38614,0.20792,0.10891
0.05,0.13,0.33,0.29,0.2
0.070707,0.15152,0.35354,0.29293,0.13131
0.18,0.24,0.29,0.16,0.13
0.24,0.29,0.29,0.11,0.07
0.20792,0.17822,0.34653,0.17822,0.089109
0.23232,0.25253,0.25253,0.15152,0.11111
0.14,0.23,0.34,0.16,0.13
0.089109,0.21782,0.37624,0.20792,0.10891
0.05,0.14,0.36,0.31,0.14
0.14,0.22,0.37,0.18,0.09
0.019802,0.12871,0.43564,0.32673,0.089109
0.04,0.14,0.4,0.31,0.11
0.21782,0.21782,0.34653,0.11881,0.09901
0.070707,0.080808,0.32323,0.38384,0.14141
0.05,0.18,0.44,0.26,0.07
0.21212,0.25253,0.23232,0.19192,0.11111
0.27,0.24,0.29,0.13,0.07
0.13861,0.18812,0.43564,0.11881,0.11881
0.06,0.11,0.34,0.28,0.21
0.050505,0.17172,0.41414,0.26263,0.10101
0.17,0.27,0.29,0.14,0.13
0.040404,0.15152,0.42424,0.28283,0.10101
0.040404,0.080808,0.26263,0.36364,0.25253
0.090909,0.26263,0.45455,0.15152,0.040404
0.070707,0.11111,0.34343,0.30303,0.17172
0.1,0.24,0.38,0.2,0.08
0.16,0.2,0.37,0.17,0.1
0.029703,0.069307,0.21782,0.34653,0.33663
0.089109,0.17822,0.36634,0.22772,0.13861
0.060606,0.12121,0.37374,0.29293,0.15152
0.17172,0.11111,0.28283,0.31313,0.12121
0.07,0.24,0.44,0.19,0.06
0.25,0.26,0.31,0.11,0.07
0.11,0.2,0.33,0.22,0.14
0.090909,0.13131,0.27273,0.31313,0.19192
0.1,0.13,0.28,0.29,0.2
0.18182,0.28283,0.31313,0.16162,0.060606
0.16162,0.16162,0.27273,0.22222,0.18182
0.04,0.11,0.37,0.32,0.16
0.079208,0.09901,0.31683,0.37624,0.12871
0.04,0.11,0.36,0.35,0.14
0.03,0.1,0.31,0.37,0.19
0.13131,0.21212,0.30303,0.20202,0.15152
0.01,0.04,0.25,0.45,0.25
0.05,0.16,0.36,0.31,0.12
0.09901,0.15842,0.38614,0.25743,0.09901
0.12121,0.15152,0.33333,0.27273,0.12121
0.11,0.16,0.27,0.3,0.16
0.02,0.08,0.33,0.37,0.2
0.14,0.18,0.43,0.15,0.1
0.09,0.17,0.39,0.19,0.16
0.04,0.11,0.35,0.39,0.11
0.03,0.1,0.28,0.33,0.26
0.050505,0.15152,0.48485,0.26263,0.050505
0.010101,0.050505,0.32323,0.39394,0.22222
0.25,0.27,0.36,0.09,0.03
0.1,0.17,0.39,0.23,0.11
0.01,0.02,0.15,0.44,0.38
0.15152,0.16162,0.22222,0.32323,0.14141
0.30693,0.28713,0.24752,0.089109,0.069307
0.14851,0.26733,0.44554,0.09901,0.039604
0.16162,0.27273,0.36364,0.15152,0.050505
0.030303,0.10101,0.36364,0.39394,0.11111
0.039604,0.14851,0.44554,0.28713,0.079208
0.029703,0.079208,0.25743,0.38614,0.24752
0.03,0.1,0.36,0.38,0.13
0.15842,0.27723,0.31683,0.19802,0.049505
0.07,0.13,0.35,0.32,0.13
0.11,0.17,0.36,0.25,0.11
0.06,0.13,0.37,0.29,0.15
0.090909,0.14141,0.33333,0.27273,0.16162
0.080808,0.090909,0.36364,0.29293,0.17172
0.08,0.09,0.27,0.3,0.26
0.07,0.22,0.45,0.2,0.06
0.059406,0.13861,0.37624,0.29703,0.12871
0.020202,0.070707,0.28283,0.38384,0.24242
0.08,0.18,0.35,0.28,0.11
0.03,0.09,0.32,0.36,0.2
0.09,0.07,0.17,0.3,0.37
0.05,0.15,0.3,0.3,0.2
0.04,0.09,0.28,0.35,0.24
0.07,0.19,0.4,0.26,0.08
0.44554,0.29703,0.14851,0.059406,0.049505
0.09,0.27,0.41,0.18,0.05
0.19192,0.18182,0.30303,0.20202,0.12121
0.05,0.09,0.2,0.36,0.3
0.04,0.14,0.43,0.3,0.09
0.15842,0.32673,0.34653,0.13861,0.029703
0.05,0.15,0.48,0.23,0.09
0.08,0.19,0.42,0.23,0.08
0.049505,0.13861,0.44554,0.28713,0.079208
0.17,0.24,0.34,0.18,0.07
0.039604,0.17822,0.45545,0.24752,0.079208
0.02,0.08,0.39,0.38,0.13
0.060606,0.12121,0.36364,0.31313,0.14141
0.020202,0.050505,0.24242,0.42424,0.26263
0.08,0.17,0.36,0.25,0.14
0.039604,0.089109,0.23762,0.36634,0.26733
0.06,0.2,0.43,0.25,0.06
0.22,0.15,0.26,0.2,0.17
0.15152,0.15152,0.36364,0.17172,0.16162
0.02,0.05,0.19,0.36,0.38
0.12,0.09,0.34,0.3,0.15
0.08,0.03,0.1,0.24,0.55
0.21429,0.23469,0.2449,0.19388,0.11224
0.15842,0.09901,0.29703,0.28713,0.15842
0.13,0.11,0.3,0.26,0.2
0.11,0.17,0.4,0.26,0.06
0.24,0.37,0.29,0.07,0.03
0.14141,0.14141,0.36364,0.24242,0.11111
0.060606,0.080808,0.28283,0.33333,0.24242
0.020202,0.030303,0.17172,0.42424,0.35354
0.09,0.13,0.35,0.24,0.19
0.03,0.06,0.17,0.38,0.36
0.1,0.2,0.36,0.21,0.13
0.15842,0.069307,0.24752,0.30693,0.21782
0.09,0.06,0.27,0.36,0.22
0.069307,0.09901,0.29703,0.33663,0.19802
0.2,0.37,0.28,0.12,0.03
0.15842,0.16832,0.35644,0.19802,0.11881
0.1,0.17,0.37,0.23,0.13
0.18,0.23,0.39,0.16,0.04
0.10891,0.049505,0.15842,0.22772,0.45545
0.26,0.35,0.24,0.1,0.05
0.029703,0.12871,0.44554,0.29703,0.09901
0.41,0.31,0.2,0.05,0.03
0.2451,0.30392,0.26471,0.13725,0.04902
0.029703,0.089109,0.29703,0.39604,0.18812
0.069307,0.21782,0.43564,0.21782,0.059406
0.21,0.33,0.33,0.11,0.02
0.1,0.18,0.47,0.17,0.08
0.19,0.23,0.37,0.17,0.04
0.27,0.28,0.31,0.13,0.01
0.22772,0.43564,0.27723,0.049505,0.009901
0.19,0.3,0.38,0.1,0.03
0.090909,0.21212,0.36364,0.19192,0.14141
0.02,0.05,0.21,0.41,0.31
0.02,0.05,0.24,0.35,0.34
0.09,0.13,0.45,0.27,0.06
0.03,0.11,0.37,0.35,0.14
0.04,0.12,0.41,0.33,0.1
0.12,0.24,0.34,0.2,0.1
0.020202,0.040404,0.18182,0.40404,0.35354
0.18,0.26,0.35,0.15,0.06
0.1,0.33,0.44,0.11,0.02
0.15842,0.22772,0.37624,0.14851,0.089109
0.26263,0.26263,0.25253,0.13131,0.090909
0.08,0.09,0.26,0.3,0.27
0.07,0.22,0.38,0.22,0.11
0.1,0.26,0.41,0.18,0.05
0.03,0.11,0.36,0.35,0.15
0.059406,0.16832,0.40594,0.25743,0.10891
0.049505,0.14851,0.40594,0.28713,0.10891
0.09901,0.12871,0.35644,0.29703,0.11881
0.08,0.2,0.41,0.22,0.09
0.079208,0.24752,0.43564,0.17822,0.059406
0.08,0.2,0.37,0.24,0.11
0.09,0.05,0.23,0.29,0.34
0.22772,0.19802,0.33663,0.12871,0.10891
0.34343,0.24242,0.23232,0.10101,0.080808
0.22,0.26,0.29,0.12,0.11
0.09901,0.24752,0.33663,0.21782,0.09901
0.06,0.19,0.4,0.23,0.12
0.1,0.19,0.36,0.21,0.14
0.08,0.18,0.36,0.25,0.13
0.010101,0.010101,0.060606,0.21212,0.70707
0.12,0.18,0.35,0.2,0.15
0.069307,0.21782,0.44554,0.21782,0.049505
0.16832,0.31683,0.32673,0.12871,0.059406
0.08,0.13,0.33,0.25,0.21
0.030303,0.11111,0.35354,0.32323,0.18182
0.09,0.18,0.36,0.24,0.13
0.17172,0.24242,0.35354,0.17172,0.060606
0.039604,0.10891,0.37624,0.31683,0.15842
0.060606,0.17172,0.39394,0.25253,0.12121
0.039604,0.13861,0.39604,0.29703,0.12871
0.039604,0.10891,0.46535,0.27723,0.10891
0.12,0.28,0.39,0.13,0.08
0.34,0.37,0.17,0.05,0.07
0.070707,0.16162,0.34343,0.31313,0.11111
0.04,0.14,0.45,0.29,0.08
0.24752,0.34653,0.24752,0.09901,0.059406
0.020202,0.060606,0.37374,0.43434,0.11111
0.060606,0.090909,0.35354,0.34343,0.15152
0.01,0.05,0.31,0.45,0.18
0.070707,0.16162,0.45455,0.24242,0.070707
0.22,0.25,0.29,0.14,0.1
0.05,0.04,0.21,0.39,0.31
0.09,0.19,0.36,0.25,0.11
0.18,0.19,0.36,0.19,0.08
0.069307,0.09901,0.25743,0.26733,0.30693
0.07,0.14,0.34,0.27,0.18
0.05,0.13,0.26,0.34,0.22
0.10891,0.24752,0.34653,0.18812,0.10891
0.040404,0.11111,0.29293,0.36364,0.19192
0.060606,0.20202,0.39394,0.25253,0.090909
0.16,0.07,0.29,0.3,0.18
0.18812,0.22772,0.30693,0.17822,0.09901
0.02,0.07,0.36,0.39,0.16
0.11,0.17,0.51,0.17,0.04
0.03,0.16,0.47,0.28,0.06
0.079208,0.18812,0.41584,0.24752,0.069307
0.02,0.05,0.21,0.4,0.32
0.21,0.15,0.31,0.26,0.07
0.039604,0,0.09901,0.39604,0.46535
0.06,0.11,0.32,0.32,0.19
0.05,0.2,0.49,0.21,0.05
0.03,0.09,0.31,0.34,0.23
0.21,0.47,0.25,0.01,0.06
0.01,0.02,0.11,0.37,0.49
0.03,0.12,0.39,0.31,0.15
0.1,0.11,0.34,0.31,0.14
0.070707,0.13131,0.33333,0.29293,0.17172
0.26263,0.32323,0.31313,0.060606,0.040404
0.03,0.04,0.13,0.39,0.41
0.080808,0.10101,0.29293,0.29293,0.23232
0.039604,0.049505,0.15842,0.32673,0.42574
0.03,0.09,0.36,0.35,0.17
0.25,0.27,0.32,0.09,0.07
0.21212,0.33333,0.36364,0.030303,0.060606
0.08,0.13,0.3,0.31,0.18
0.18,0.16,0.38,0.16,0.12
0.12121,0.21212,0.33333,0.22222,0.11111
0.02,0.08,0.3,0.41,0.19
0.13,0.18,0.4,0.21,0.08
0.07,0.1,0.35,0.35,0.13
0.13861,0.27723,0.40594,0.10891,0.069307
0.06,0.12,0.32,0.28,0.22
0.039604,0.10891,0.35644,0.36634,0.12871
0.05,0.14,0.43,0.29,0.09
0.12,0.08,0.21,0.35,0.24
0.03,0.1,0.38,0.32,0.17
0.09901,0.18812,0.34653,0.21782,0.14851
0.13,0.23,0.41,0.19,0.04
0.07,0.08,0.28,0.35,0.22
0.17172,0.18182,0.37374,0.19192,0.080808
0.12,0.17,0.27,0.21,0.23
0.25,0.33,0.32,0.07,0.03
0.16,0.27,0.38,0.14,0.05
0.12,0.14,0.25,0.24,0.25
0.05,0.07,0.18,0.33,0.37
0.09901,0.23762,0.36634,0.20792,0.089109
0.02,0.04,0.2,0.42,0.32
0.029703,0.089109,0.31683,0.37624,0.18812
0.020202,0.090909,0.31313,0.38384,0.19192
0.09901,0.27723,0.40594,0.16832,0.049505
0.019802,0.059406,0.25743,0.43564,0.22772
0.05,0.17,0.39,0.26,0.13
0.039604,0.12871,0.35644,0.31683,0.15842
0.14851,0.10891,0.27723,0.27723,0.18812
0.14,0.15,0.35,0.22,0.14
0.09,0.18,0.37,0.27,0.09
0.18182,0.21212,0.27273,0.21212,0.12121
0.12,0.23,0.39,0.18,0.08
0.03,0.09,0.4,0.38,0.1
0.020202,0.12121,0.43434,0.32323,0.10101
0.040404,0.13131,0.38384,0.30303,0.14141
0.02,0.13,0.44,0.31,0.1
0.13,0.13,0.34,0.23,0.17
0.23,0.3,0.3,0.11,0.06
0.02,0.11,0.37,0.35,0.15
0.15152,0.18182,0.38384,0.17172,0.11111
0.12,0.21,0.44,0.12,0.11
0.040404,0.050505,0.16162,0.31313,0.43434
0.12,0.15,0.34,0.23,0.16
0.059406,0.12871,0.40594,0.27723,0.12871
0.09,0.15,0.36,0.3,0.1
0.12121,0.22222,0.35354,0.20202,0.10101
0.030303,0.060606,0.26263,0.39394,0.25253
0.11,0.1,0.25,0.3,0.24
0.05,0.05,0.22,0.38,0.3
0.1,0.06,0.16,0.34,0.34
0.12,0.09,0.4,0.28,0.11
0.07,0.06,0.17,0.42,0.28
0.44,0.38,0.11,0.03,0.04
0.48,0.3,0.16,0.02,0.04
0.81,0.09,0.03,0,0.07
0.22,0.2,0.37,0.13,0.08
0.10101,0.20202,0.39394,0.21212,0.090909
0.22772,0.25743,0.25743,0.16832,0.089109
0.05,0.05,0.19,0.37,0.34
0.08,0.21,0.45,0.16,0.1
0.09,0.26,0.43,0.18,0.04
0.26,0.23,0.3,0.12,0.09
0.22,0.23,0.35,0.13,0.07
0.08,0.15,0.35,0.3,0.12
0.020202,0.11111,0.39394,0.34343,0.13131
0.23,0.19,0.29,0.2,0.09
0.09,0.13,0.29,0.28,0.21
0.34,0.32,0.23,0.08,0.03
0.03,0.05,0.18,0.33,0.41
0.21,0.27,0.27,0.17,0.08
0.28,0.35,0.28,0.06,0.03
0.35354,0.29293,0.22222,0.070707,0.060606
0.08,0.19,0.43,0.24,0.06
0.080808,0.13131,0.29293,0.29293,0.20202
0.030303,0.090909,0.29293,0.31313,0.27273
0.02,0.12,0.42,0.33,0.11
0.2,0.23,0.3,0.16,0.11
0.05,0.13,0.39,0.31,0.12
0.19802,0.22772,0.36634,0.12871,0.079208
0.17172,0.26263,0.32323,0.15152,0.090909
0.04,0.12,0.36,0.34,0.14
0.020202,0.060606,0.26263,0.38384,0.27273
0.1,0.23,0.41,0.2,0.06
0.09,0.23,0.4,0.2,0.08
0.05,0.1,0.3,0.34,0.21
0.21,0.32,0.27,0.12,0.08
0.02,0.09,0.36,0.39,0.14
0.05,0.13,0.33,0.34,0.15
0.12,0.23,0.4,0.2,0.05
0.08,0.12,0.46,0.23,0.11
0.19192,0.14141,0.23232,0.22222,0.21212
0.13,0.13,0.26,0.26,0.22
0.030303,0.080808,0.29293,0.40404,0.19192
0.050505,0.11111,0.28283,0.31313,0.24242
0.13,0.16,0.32,0.27,0.12
0.09901,0.15842,0.33663,0.25743,0.14851
0.029703,0.089109,0.34653,0.35644,0.17822
0.21,0.15,0.33,0.2,0.11
0.09,0.18,0.38,0.24,0.11
0.06,0.18,0.41,0.25,0.1
0.13,0.24,0.33,0.19,0.11
0.069307,0.10891,0.31683,0.24752,0.25743
0.19802,0.15842,0.29703,0.17822,0.16832
0.08,0.26,0.45,0.17,0.04
0.26,0.36,0.2,0.02,0.16
0.050505,0.070707,0.30303,0.25253,0.32323
0.15,0.27,0.34,0.17,0.07
0.01,0.05,0.28,0.42,0.24
0.11881,0.14851,0.40594,0.19802,0.12871
0.3,0.26,0.23,0.13,0.08
0.35354,0.36364,0.20202,0.040404,0.040404
0.13,0.15,0.29,0.28,0.15
0.030303,0.030303,0.090909,0.22222,0.62626
0.19,0.2,0.38,0.15,0.08
0.04,0.11,0.34,0.31,0.2
0.10101,0.42424,0.34343,0.11111,0.020202
0.07,0.23,0.44,0.2,0.06
0.08,0.05,0.14,0.28,0.45
0.13,0.21,0.37,0.22,0.07
0.029703,0.14851,0.45545,0.28713,0.079208
0.061224,0.2449,0.42857,0.20408,0.061224
0.13131,0.24242,0.39394,0.18182,0.050505
0.18,0.19,0.27,0.25,0.11
0.080808,0.21212,0.41414,0.23232,0.060606
0.079208,0.079208,0.26733,0.40594,0.16832
0.37624,0.34653,0.16832,0.059406,0.049505
0.16162,0.24242,0.35354,0.17172,0.070707
0.050505,0.090909,0.35354,0.36364,0.14141
0.05,0.13,0.39,0.34,0.09
0.019802,0.069307,0.27723,0.39604,0.23762
0.1,0.19,0.45,0.2,0.06
0.01,0.06,0.34,0.43,0.16
0.10101,0.11111,0.22222,0.32323,0.24242
0.050505,0.12121,0.36364,0.32323,0.14141
0.06,0.18,0.47,0.23,0.06
0.01,0.04,0.28,0.42,0.25
0.05,0.1,0.26,0.29,0.3
0.03,0.14,0.44,0.32,0.07
0.03,0.11,0.33,0.39,0.14
0.05,0.13,0.43,0.29,0.1
0.020202,0.10101,0.39394,0.35354,0.13131
0.10891,0.21782,0.40594,0.18812,0.079208
0.13861,0.12871,0.32673,0.22772,0.17822
0.05,0.08,0.3,0.31,0.26
0.22222,0.19192,0.29293,0.21212,0.080808
0.1,0.12,0.37,0.3,0.11
0.11881,0.20792,0.43564,0.15842,0.079208
0.03,0.06,0.17,0.36,0.38
0.02,0.07,0.38,0.4,0.13
0.25,0.3,0.29,0.09,0.07
0.09,0.19,0.32,0.24,0.16
0.07,0.14,0.33,0.29,0.17
0.14141,0.32323,0.33333,0.16162,0.040404
0.22772,0.16832,0.40594,0.12871,0.069307
0.019802,0.10891,0.39604,0.36634,0.10891
0.080808,0.19192,0.53535,0.14141,0.050505
0.09,0.18,0.38,0.24,0.11
0.02,0.1,0.4,0.37,0.11
0.08,0.2,0.39,0.24,0.09
0.28283,0.27273,0.32323,0.070707,0.050505
0.14,0.1,0.39,0.29,0.08
0.06,0.17,0.47,0.22,0.08
0.01,0.04,0.23,0.45,0.27
0.03,0.1,0.38,0.32,0.17
0.4,0.36,0.15,0.06,0.03
0.049505,0.15842,0.44554,0.27723,0.069307
0.05,0.1,0.36,0.34,0.15
0.02,0.05,0.2,0.41,0.32
0.07,0.14,0.53,0.21,0.05
0.050505,0.15152,0.34343,0.32323,0.13131
0.1,0.07,0.25,0.36,0.22
0.019802,0.069307,0.25743,0.35644,0.29703
0.18627,0.2451,0.35294,0.14706,0.068627
0.03,0.08,0.28,0.4,0.21
0.07,0.08,0.23,0.3,0.32
0.13861,0.25743,0.34653,0.17822,0.079208
0.03,0.12,0.4,0.33,0.12
0.039604,0.13861,0.38614,0.30693,0.12871
0.03,0.1,0.32,0.36,0.19
0.09,0.12,0.35,0.31,0.13
0.08,0.11,0.26,0.3,0.25
0.03,0.06,0.26,0.39,0.26
0.030303,0.020202,0.10101,0.38384,0.46465
0.12,0.15,0.35,0.27,0.11
0.03,0.13,0.43,0.31,0.1
0.079208,0.15842,0.40594,0.23762,0.11881
0.089109,0.10891,0.24752,0.33663,0.21782
0.070707,0.11111,0.33333,0.33333,0.15152
0.01,0.05,0.27,0.44,0.23
0.2,0.18,0.26,0.22,0.14
0.03,0.06,0.23,0.4,0.28
0.039604,0.069307,0.27723,0.34653,0.26733
0.020202,0.090909,0.38384,0.36364,0.14141
0.069307,0.17822,0.40594,0.24752,0.09901
0.05,0.18,0.44,0.26,0.07
0.04,0.11,0.33,0.36,0.16
0.080808,0.14141,0.37374,0.30303,0.10101
0.39604,0.31683,0.19802,0.049505,0.039604
0.20792,0.22772,0.34653,0.13861,0.079208
0.26,0.17,0.37,0.15,0.05
0.040404,0.11111,0.39394,0.35354,0.10101
0.11,0.14,0.29,0.25,0.21
0.25253,0.30303,0.30303,0.070707,0.070707
0.050505,0.17172,0.40404,0.30303,0.070707
0.12121,0.15152,0.43434,0.21212,0.080808
0.070707,0.15152,0.34343,0.31313,0.12121
0.13131,0.040404,0.24242,0.32323,0.26263
0.11,0.08,0.3,0.28,0.23
0.15152,0.10101,0.31313,0.27273,0.16162
0.17,0.09,0.21,0.24,0.29
0.13,0.13,0.36,0.25,0.13
0.16,0.21,0.36,0.21,0.06
0.08,0.11,0.36,0.27,0.18
0.15,0.15,0.32,0.25,0.13
0.29293,0.23232,0.29293,0.10101,0.080808
0.18,0.15,0.27,0.21,0.19
0.08,0.14,0.34,0.28,0.16
0.089109,0.14851,0.37624,0.25743,0.12871
0.049505,0.079208,0.29703,0.38614,0.18812
0.11,0.18,0.4,0.21,0.1
0.11,0.12,0.23,0.31,0.23
0.15,0.12,0.23,0.17,0.33
0.1,0.21,0.39,0.23,0.07
0.41,0.26,0.21,0.06,0.06
0.09,0.16,0.36,0.23,0.16
0.080808,0.18182,0.38384,0.24242,0.11111
0.31,0.32,0.23,0.07,0.07
0.09,0.2,0.38,0.23,0.1
0.1,0.09,0.3,0.27,0.24
0.089109,0.11881,0.30693,0.29703,0.18812
0.069307,0.029703,0.089109,0.22772,0.58416
0.1,0.27,0.37,0.19,0.07
0.16,0.14,0.54,0.05,0.11
0.16162,0.17172,0.32323,0.19192,0.15152
0.09,0.23,0.39,0.17,0.12
0.06,0.16,0.43,0.26,0.09
0.02,0.06,0.26,0.4,0.26
0.02,0.08,0.37,0.4,0.13
0.17,0.31,0.36,0.14,0.02
0.09,0.24,0.43,0.17,0.07
0.11111,0.20202,0.36364,0.22222,0.10101
0.07,0.18,0.4,0.26,0.09
0.19,0.31,0.33,0.1,0.07
0.05,0.15,0.4,0.3,0.1
0.02,0.04,0.14,0.32,0.48
0.039604,0.13861,0.40594,0.30693,0.10891
0.040404,0.13131,0.38384,0.33333,0.11111
0.09901,0.12871,0.37624,0.29703,0.09901
0.46465,0.33333,0.16162,0.030303,0.010101
0.15,0.33,0.35,0.11,0.06
0.4,0.28,0.23,0.04,0.05
0.05,0.05,0.19,0.37,0.34
0.21,0.26,0.29,0.15,0.09
0.12,0.24,0.5,0.08,0.06
0.07,0.16,0.47,0.2,0.1
0.069307,0.18812,0.46535,0.19802,0.079208
0.12,0.24,0.38,0.18,0.08
0.070707,0.15152,0.36364,0.25253,0.16162
0.030303,0.15152,0.42424,0.26263,0.13131
0.07,0.22,0.42,0.22,0.07
0.04,0.12,0.33,0.29,0.22
0.13,0.13,0.31,0.21,0.22
0.24,0.17,0.27,0.1,0.22
0.18812,0.19802,0.27723,0.17822,0.15842
0.11881,0.15842,0.30693,0.30693,0.10891
0.090909,0.17172,0.43434,0.21212,0.090909
0.05,0.15,0.37,0.27,0.16
0.039604,0.10891,0.33663,0.32673,0.18812
0.28283,0.29293,0.25253,0.11111,0.060606
0.05,0.13,0.33,0.3,0.19
0.3,0.29,0.26,0.1,0.05
0.03,0.07,0.27,0.37,0.26
0.23232,0.25253,0.30303,0.12121,0.090909
0.14,0.31,0.34,0.13,0.08
0.13,0.15,0.31,0.25,0.16
0.17,0.17,0.32,0.17,0.17
0.10101,0.22222,0.38384,0.21212,0.080808
0.049505,0.13861,0.36634,0.26733,0.17822
0.06,0.18,0.36,0.25,0.15
0.030303,0.080808,0.32323,0.40404,0.16162
0.11111,0.18182,0.38384,0.22222,0.10101
0.12,0.28,0.38,0.17,0.05
0.09901,0.21782,0.37624,0.23762,0.069307
0.040404,0.17172,0.47475,0.24242,0.070707
0.16162,0.37374,0.32323,0.11111,0.030303
0.09,0.21,0.41,0.21,0.08
0.07,0.11,0.32,0.29,0.21
0.23,0.36,0.28,0.09,0.04
0.14,0.17,0.3,0.22,0.17
0.31313,0.31313,0.22222,0.11111,0.040404
0.09,0.14,0.36,0.28,0.13
0.11111,0.19192,0.34343,0.23232,0.12121
0.06,0.16,0.45,0.25,0.08
0.069307,0.15842,0.38614,0.29703,0.089109
0.020202,0.050505,0.22222,0.41414,0.29293
0.089109,0.18812,0.44554,0.20792,0.069307
0.029703,0.09901,0.33663,0.34653,0.18812
0.019802,0.059406,0.24752,0.41584,0.25743
0.059406,0.12871,0.28713,0.32673,0.19802
0.089109,0.17822,0.42574,0.22772,0.079208
0.07,0.06,0.21,0.34,0.32
0.039604,0.10891,0.41584,0.32673,0.10891
0.020202,0.060606,0.21212,0.39394,0.31313
0.009901,0.019802,0.089109,0.28713,0.59406
0.029703,0.079208,0.31683,0.35644,0.21782
0.14,0.24,0.36,0.19,0.07
0.11,0.18,0.42,0.19,0.1
0.06,0.07,0.35,0.34,0.18
0.09,0.07,0.18,0.29,0.37
0.20202,0.25253,0.40404,0.10101,0.040404
0.06,0.14,0.4,0.27,0.13
0.020202,0.060606,0.28283,0.38384,0.25253
0.01,0.04,0.24,0.44,0.27
0.15842,0.25743,0.35644,0.15842,0.069307
0.34653,0.22772,0.30693,0.09901,0.019802
0.12871,0.23762,0.36634,0.19802,0.069307
0.05,0.14,0.39,0.29,0.13
0.10891,0.049505,0.12871,0.22772,0.48515
0.05,0.07,0.3,0.32,0.26
0.04,0.04,0.13,0.29,0.5
0.11111,0.16162,0.33333,0.28283,0.11111
0.45,0.23,0.27,0.01,0.04
0.040404,0.10101,0.33333,0.30303,0.22222
0.16,0.17,0.34,0.28,0.05
0.02,0.09,0.37,0.38,0.14
0.090909,0.26263,0.42424,0.18182,0.040404
0.03,0.13,0.4,0.33,0.11
0.14,0.16,0.4,0.18,0.12
0.02,0.06,0.35,0.43,0.14
0.13131,0.18182,0.32323,0.25253,0.11111
0.01,0.04,0.23,0.42,0.3
0.03,0.1,0.35,0.36,0.16
0.04,0.13,0.42,0.33,0.08
0.13861,0.21782,0.34653,0.20792,0.089109
0.08,0.06,0.18,0.35,0.33
0.039604,0.11881,0.39604,0.31683,0.12871
0.01,0.06,0.37,0.43,0.13
0.12,0.24,0.41,0.17,0.06
0.04,0.08,0.2,0.34,0.34
0.09901,0.22772,0.46535,0.11881,0.089109
0.01,0.04,0.29,0.47,0.19
0.11,0.21,0.34,0.23,0.11
0.07,0.17,0.36,0.24,0.16
0.10891,0.15842,0.42574,0.22772,0.079208
0.02,0.07,0.29,0.4,0.22
0.04,0.1,0.28,0.38,0.2
0.030303,0.13131,0.36364,0.32323,0.15152
0.03,0.07,0.34,0.41,0.15
0.24,0.38,0.25,0.1,0.03
0.06,0.19,0.43,0.24,0.08
0.11,0.29,0.38,0.17,0.05
0.29703,0.35644,0.19802,0.069307,0.079208
0.1,0.25,0.36,0.2,0.09
0.12,0.22,0.35,0.21,0.1
0.02,0.07,0.24,0.38,0.29
0.03,0.07,0.28,0.36,0.26
0.24,0.36,0.27,0.09,0.04
0.24242,0.37374,0.30303,0.050505,0.030303
0.1,0.05,0.16,0.27,0.42
0.15,0.27,0.34,0.18,0.06
0.039604,0.11881,0.40594,0.30693,0.12871
0.07,0.21,0.44,0.22,0.06
