0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.70341,0.29484,0.00025042,0.00025042,0.00025042,0.00025042,0.00025042,0.00025042,0.00025042
0.00026834,0.33093,0.00026834,0.00026834,0.00026834,0.66719,0.00026834,0.00026834,0.00026834
0.00033594,0.44534,0.00033594,0.00033594,0.00033594,0.55231,0.00033594,0.00033594,0.00033594
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.0002121,0.21554,0.0002121,0.24989,0.0002121,0.0002121,0.29535,0.23816,0.0002121
0.00024534,0.30526,0.00024534,0.00024534,0.00024534,0.00024534,0.00024534,0.35931,0.33395
0.53978,0.00033555,0.00033555,0.00033555,0.00033555,0.00033555,0.00033555,0.45787,0.00033555
0.00026945,0.31755,0.00026945,0.00026945,0.00026945,0.36086,0.31997,0.00026945,0.00026945
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.25531,0.22366,0.23112,0.00020553,0.00020553,0.00020553,0.28888,0.00020553,0.00020553
0.00019079,0.19729,0.19458,0.1656,0.00019079,0.2366,0.20516,0.00019079,0.00019079
0.21556,0.21517,0.22195,0.00019326,0.00019326,0.00019326,0.00019326,0.17248,0.17407
0.19891,0.16333,0.16772,0.0001738,0.13622,0.0001738,0.13425,0.19905,0.0001738
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.19375,0.17678,0.19305,0.00018012,0.2211,0.00018012,0.21461,0.00018012,0.00018012
0.20664,0.1905,0.15899,0.00018733,0.00018733,0.00018733,0.16906,0.27405,0.00018733
0.2267,0.23172,0.25086,0.00020655,0.00020655,0.00020655,0.28969,0.00020655,0.00020655
0.54367,0.45397,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694
0.22344,0.25984,0.00021726,0.00021726,0.00021726,0.00021726,0.21915,0.29649,0.00021726
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.27217,0.22842,0.00020796,0.20925,0.00020796,0.00020796,0.28912,0.00020796,0.00020796
0.00025422,0.30241,0.00025422,0.00025422,0.00025422,0.69581,0.00025422,0.00025422,0.00025422
0.00021563,0.23107,0.00021563,0.26086,0.00021563,0.00021563,0.29297,0.21402,0.00021563
0.24397,0.21199,0.24654,0.00021263,0.00021263,0.00021263,0.29643,0.00021263,0.00021263
0.31482,0.00026804,0.00026804,0.00026804,0.00026804,0.00026804,0.00026804,0.36352,0.32005
0.23038,0.20776,0.18028,0.00019229,0.00019229,0.00019229,0.18961,0.1912,0.00019229
0.24188,0.22088,0.0002062,0.0002062,0.0002062,0.0002062,0.27014,0.26607,0.0002062
0.7929,0.20564,0.00020973,0.00020973,0.00020973,0.00020973,0.00020973,0.00020973,0.00020973
0.00024825,0.30628,0.00024825,0.00024825,0.00024825,0.00024825,0.00024825,0.36265,0.32957
0.31071,0.3008,0.00025553,0.00025553,0.00025553,0.38695,0.00025553,0.00025553,0.00025553
0.00025347,0.30427,0.00025347,0.00025347,0.00025347,0.00025347,0.32973,0.36448,0.00025347
0.2756,0.24558,0.00021008,0.00021008,0.00021008,0.00021008,0.00021008,0.21649,0.26128
0.20379,0.17582,0.17844,0.00018215,0.00018215,0.00018215,0.22572,0.2155,0.00018215
0.16962,0.17765,0.18992,0.21627,0.00018702,0.00018702,0.2458,0.00018702,0.00018702
0.2934,0.00022208,0.22629,0.25292,0.00022208,0.00022208,0.00022208,0.22628,0.00022208
0.00019157,0.20486,0.21958,0.00019157,0.00019157,0.18263,0.17489,0.21728,0.00019157
0.00022273,0.24995,0.00022273,0.00022273,0.2362,0.25512,0.25761,0.00022273,0.00022273
0.00026535,0.30993,0.00026535,0.00026535,0.00026535,0.00026535,0.00026535,0.37855,0.30993
0.00021657,0.24647,0.00021657,0.00021657,0.00021657,0.00021657,0.26872,0.21341,0.27032
0.00024686,0.28392,0.00024686,0.3398,0.00024686,0.00024686,0.3748,0.00024686,0.00024686
0.52266,0.47505,0.00032748,0.00032748,0.00032748,0.00032748,0.00032748,0.00032748,0.00032748
0.58064,0.41713,0.00031822,0.00031822,0.00031822,0.00031822,0.00031822,0.00031822,0.00031822
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00020775,0.21531,0.22334,0.26926,0.00020775,0.00020775,0.29105,0.00020775,0.00020775
0.00021161,0.23827,0.24826,0.00021161,0.00021161,0.00021161,0.23476,0.27766,0.00021161
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00033554,0.45785,0.00033554,0.00033554,0.00033554,0.5398,0.00033554,0.00033554,0.00033554
0.00021706,0.25406,0.22706,0.00021706,0.00021706,0.00021706,0.22923,0.28857,0.00021706
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.70354,0.00022827,0.00022827,0.00022827
0.00025714,0.30928,0.30885,0.00025714,0.00025714,0.00025714,0.38033,0.00025714,0.00025714
0.16324,0.16701,0.18022,0.00017409,0.00017409,0.00017409,0.13347,0.2128,0.14274
0.00019672,0.216,0.231,0.00019672,0.00019672,0.00019672,0.00019672,0.55182,0.00019672
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.11475,0.12871,0.00016612,0.15492,0.14845,0.00016612,0.1839,0.12227,0.14667
0.00021502,0.25172,0.26447,0.00021502,0.00021502,0.00021502,0.00021502,0.26049,0.22224
0.00021477,0.24671,0.00021477,0.00021477,0.00021477,0.00021477,0.21381,0.27865,0.25975
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23575,0.21306,0.00021568,0.00021568,0.00021568,0.00021568,0.25707,0.29303,0.00021568
0.0001792,0.16228,0.17808,0.14856,0.0001792,0.14345,0.19528,0.17182,0.0001792
0.23139,0.16674,0.16447,0.19033,0.00018329,0.00018329,0.24633,0.00018329,0.00018329
0.17065,0.20748,0.20482,0.00019308,0.18879,0.00019308,0.22749,0.00019308,0.00019308
0.00020296,0.1896,0.00020296,0.00020296,0.00020296,0.80898,0.00020296,0.00020296,0.00020296
0.0002069,0.23072,0.0002069,0.0002069,0.37779,0.0002069,0.0002069,0.39025,0.0002069
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.17754,0.16917,0.00019269,0.19831,0.00019269,0.00019269,0.24252,0.21168,0.00019269
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.000215,0.24476,0.000215,0.000215,0.000215,0.000215,0.25856,0.22433,0.27127
0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337,0.0003337
0.1657,0.18501,0.16783,0.22898,0.00019068,0.00019068,0.25172,0.00019068,0.00019068
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.36695,0.31502,0.31655,0.00024616,0.00024616,0.00024616,0.00024616,0.00024616,0.00024616
0.00018439,0.18042,0.19486,0.00018439,0.21072,0.00018439,0.17533,0.23793,0.00018439
0.00018586,0.19471,0.19334,0.00018586,0.21865,0.00018586,0.00018586,0.21704,0.17552
0.00020623,0.23995,0.25388,0.00020623,0.00020623,0.00020623,0.2281,0.27704,0.00020623
0.26037,0.21447,0.00021149,0.00021149,0.00021149,0.00021149,0.22859,0.29552,0.00021149
0.00026668,0.32281,0.00026668,0.00026668,0.312,0.00026668,0.36359,0.00026668,0.00026668
0.00022186,0.26603,0.2817,0.00022186,0.00022186,0.00022186,0.00022186,0.22549,0.22567
0.00024957,0.33247,0.31082,0.00024957,0.35521,0.00024957,0.00024957,0.00024957,0.00024957
0.55234,0.44531,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.14322,0.13363,0.00016552,0.00016552,0.00016552,0.00016552,0.19671,0.52561,0.00016552
0.00024413,0.29317,0.00024413,0.00024413,0.00024413,0.00024413,0.00024413,0.36264,0.34272
0.55234,0.00033592,0.44531,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.32939,0.30056,0.00024778,0.00024778,0.00024778,0.36856,0.00024778,0.00024778,0.00024778
0.16412,0.2034,0.00018974,0.00018974,0.00018974,0.00018974,0.16412,0.24925,0.21836
0.00025452,0.33002,0.00025452,0.00025452,0.00025452,0.00025452,0.00025452,0.3774,0.29106
0.00025295,0.00025295,0.00025295,0.35111,0.00025295,0.00025295,0.27099,0.37639,0.00025295
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16852,0.1786,0.00018,0.00018,0.21541,0.00018,0.19272,0.24403,0.00018
0.25419,0.2411,0.00022286,0.22948,0.00022286,0.27412,0.00022286,0.00022286,0.00022286
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00020566,0.21576,0.00020566,0.00020566,0.00020566,0.00020566,0.25756,0.28956,0.23609
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.55234,0.44531,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.0001717,0.15968,0.0001717,0.0001717,0.51989,0.0001717,0.0001717,0.0001717,0.3194
0.0002587,0.31226,0.30439,0.0002587,0.0002587,0.0002587,0.3818,0.0002587,0.0002587
0.00021199,0.2365,0.00021199,0.00021199,0.00021199,0.00021199,0.20642,0.28784,0.26818
0.00022283,0.25461,0.00022283,0.00022283,0.23403,0.27405,0.23619,0.00022283,0.00022283
0.27294,0.23517,0.24151,0.00020422,0.00020422,0.00020422,0.24936,0.00020422,0.00020422
0.2628,0.23088,0.2136,0.00020811,0.00020811,0.00020811,0.00020811,0.29168,0.00020811
0.00020069,0.22482,0.24007,0.00020069,0.53391,0.00020069,0.00020069,0.00020069,0.00020069
0.21912,0.1976,0.00019198,0.00019198,0.00019198,0.00019198,0.23156,0.17314,0.17781
0.17793,0.19766,0.00019128,0.00019128,0.19137,0.00019128,0.19784,0.23444,0.00019128
0.17327,0.13764,0.00017291,0.17896,0.00017291,0.13158,0.20783,0.17019,0.00017291
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00020689,0.20956,0.00020689,0.25643,0.00020689,0.00020689,0.26808,0.2649,0.00020689
0.00021789,0.24487,0.25273,0.21635,0.00021789,0.28496,0.00021789,0.00021789,0.00021789
0.21224,0.22483,0.00021253,0.268,0.00021253,0.00021253,0.29387,0.00021253,0.00021253
0.26468,0.21387,0.00020908,0.23869,0.00020908,0.00020908,0.28171,0.00020908,0.00020908
0.1388,0.1664,0.1543,0.0001753,0.0001753,0.0001753,0.16418,0.2154,0.1604
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024165,0.30832,0.32477,0.00024165,0.00024165,0.00024165,0.00024165,0.36546,0.00024165
0.00021387,0.23845,0.24657,0.00021387,0.00021387,0.00021387,0.22804,0.28587,0.00021387
0.00022064,0.2323,0.00022064,0.00022064,0.00022064,0.76616,0.00022064,0.00022064,0.00022064
0.00019472,0.1934,0.00019472,0.00019472,0.00019472,0.19116,0.17505,0.21641,0.2232
0.2749,0.24491,0.24775,0.00020883,0.00020883,0.00020883,0.00020883,0.00020883,0.23141
0.36511,0.32379,0.00025156,0.00025156,0.00025156,0.00025156,0.3096,0.00025156,0.00025156
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00031857,0.43078,0.00031857,0.00031857,0.00031857,0.56699,0.00031857,0.00031857,0.00031857
0.62448,0.0001529,0.0001529,0.37445,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529
0.37335,0.30225,0.0002589,0.0002589,0.0002589,0.0002589,0.0002589,0.32285,0.0002589
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00026139,0.33342,0.00026139,0.00026139,0.30412,0.36089,0.00026139,0.00026139,0.00026139
0.18786,0.17045,0.16828,0.22648,0.00018161,0.00018161,0.24621,0.00018161,0.00018161
0.70237,0.00024258,0.00024258,0.00024258,0.29593,0.00024258,0.00024258,0.00024258,0.00024258
0.20584,0.19512,0.00018609,0.00018609,0.00018609,0.00018609,0.17742,0.22488,0.196
0.23477,0.19713,0.17671,0.0001968,0.0001968,0.0001968,0.21396,0.17664,0.0001968
0.25298,0.20522,0.00021131,0.00021131,0.00021131,0.00021131,0.27327,0.26746,0.00021131
0.00033351,0.46717,0.00033351,0.00033351,0.00033351,0.5305,0.00033351,0.00033351,0.00033351
0.2147,0.15779,0.00018287,0.19089,0.00018287,0.00018287,0.23105,0.20484,0.00018287
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00033592,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.55234,0.00033592
0.00025497,0.3204,0.00025497,0.00025497,0.00025497,0.00025497,0.00025497,0.35067,0.3274
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020975,0.20567,0.00020975,0.00020975,0.00020975,0.00020975,0.00020975,0.79286,0.00020975
0.00022901,0.28338,0.00022901,0.27628,0.00022901,0.00022901,0.43896,0.00022901,0.00022901
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.0002532,0.32726,0.0002532,0.0002532,0.37529,0.0002532,0.0002532,0.0002532,0.29593
0.50415,0.49511,0.00010606,0.00010606,0.00010606,0.00010606,0.00010606,0.00010606,0.00010606
0.17374,0.18046,0.00017861,0.00017861,0.00017861,0.00017861,0.19593,0.23364,0.21552
0.00025834,0.30104,0.29805,0.00025834,0.00025834,0.39935,0.00025834,0.00025834,0.00025834
0.00021986,0.2642,0.23408,0.00021986,0.00021986,0.00021986,0.00021986,0.27054,0.23007
0.00019592,0.19011,0.00019592,0.00019592,0.00019592,0.00019592,0.19313,0.61558,0.00019592
0.00018921,0.18602,0.18919,0.22413,0.00018921,0.16584,0.23407,0.00018921,0.00018921
0.0002669,0.32324,0.0002669,0.0002669,0.0002669,0.32014,0.35502,0.0002669,0.0002669
0.61336,0.38451,0.00030483,0.00030483,0.00030483,0.00030483,0.00030483,0.00030483,0.00030483
0.00020629,0.20853,0.00020629,0.24966,0.28188,0.00020629,0.25889,0.00020629,0.00020629
0.14085,0.16179,0.16447,0.00017461,0.00017461,0.00017461,0.1427,0.20727,0.1824
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18911,0.18478,0.16067,0.00018624,0.00018624,0.00018624,0.00018624,0.24943,0.21527
0.20616,0.19474,0.00019552,0.00019552,0.17624,0.22507,0.19701,0.00019552,0.00019552
0.00024329,0.31413,0.33063,0.00024329,0.00024329,0.35378,0.00024329,0.00024329,0.00024329
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.13771,0.16358,0.17678,0.14324,0.00017663,0.00017663,0.21879,0.15938,0.00017663
0.00020467,0.20475,0.00020467,0.00020467,0.18911,0.00020467,0.23124,0.37388,0.00020467
0.49511,0.00010606,0.00010606,0.00010606,0.00010606,0.50415,0.00010606,0.00010606,0.00010606
0.00022827,0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.70353,0.00022827,0.00022827
0.16803,0.13196,0.13416,0.18535,0.17933,0.00016982,0.20066,0.00016982,0.00016982
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00025381,0.31805,0.30456,0.00025381,0.00025381,0.00025381,0.37587,0.00025381,0.00025381
0.00018529,0.16333,0.16679,0.1868,0.00018529,0.00018529,0.24863,0.23371,0.00018529
0.0002148,0.24254,0.24917,0.0002148,0.0002148,0.24059,0.26662,0.0002148,0.0002148
0.24283,0.25608,0.00021714,0.00021714,0.00021714,0.28277,0.21724,0.00021714,0.00021714
0.55235,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.4453,0.00033592
0.00021153,0.24251,0.23279,0.00021153,0.00021153,0.00021153,0.22825,0.29539,0.00021153
0.21276,0.14466,0.13279,0.14096,0.0001707,0.0001707,0.20232,0.16599,0.0001707
0.00025421,0.29836,0.00025421,0.00025421,0.00025421,0.36343,0.33668,0.00025421,0.00025421
0.00020374,0.19814,0.19006,0.00020374,0.00020374,0.20665,0.00020374,0.21758,0.18675
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.35904,0.30481,0.00025488,0.00025488,0.33462,0.00025488,0.00025488,0.00025488,0.00025488
0.17161,0.13822,0.14569,0.15483,0.17402,0.00016943,0.21511,0.00016943,0.00016943
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.22732,0.19406,0.17818,0.00019323,0.16906,0.00019323,0.23061,0.00019323,0.00019323
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021605,0.26292,0.26808,0.00021605,0.00021605,0.23659,0.23133,0.00021605,0.00021605
0.16604,0.15275,0.16116,0.12714,0.00016699,0.00016699,0.20363,0.18879,0.00016699
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.0002138,0.2558,0.23913,0.0002138,0.0002138,0.0002138,0.0002138,0.23606,0.26794
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23144,0.21762,0.00020881,0.26357,0.00020881,0.00020881,0.28632,0.00020881,0.00020881
0.00021716,0.24775,0.25108,0.00021716,0.00021716,0.00021716,0.21727,0.28282,0.00021716
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00022766,0.23736,0.00022766,0.23921,0.00022766,0.27834,0.24396,0.00022766,0.00022766
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021103,0.23056,0.24271,0.00021103,0.00021103,0.00021103,0.00021103,0.29444,0.23123
0.00026507,0.3198,0.00026507,0.00026507,0.00026507,0.35705,0.32156,0.00026507,0.00026507
0.00021618,0.23235,0.00021618,0.26489,0.00021618,0.00021618,0.2848,0.21688,0.00021618
0.36147,0.33137,0.00025229,0.00025229,0.00025229,0.00025229,0.30565,0.00025229,0.00025229
0.13312,0.14891,0.14174,0.00017206,0.00017206,0.00017206,0.15325,0.22021,0.20224
0.22062,0.15696,0.00018215,0.15854,0.00018215,0.00018215,0.24451,0.21864,0.00018215
0.2627,0.22172,0.00021003,0.24309,0.00021003,0.00021003,0.27144,0.00021003,0.00021003
0.5133,0.00033402,0.00033402,0.00033402,0.00033402,0.48436,0.00033402,0.00033402,0.00033402
0.00020857,0.20864,0.00020857,0.27294,0.22736,0.00020857,0.29001,0.00020857,0.00020857
0.22843,0.19736,0.16746,0.17941,0.0001909,0.0001909,0.22657,0.0001909,0.0001909
0.25723,0.22539,0.00020765,0.24825,0.00020765,0.00020765,0.26809,0.00020765,0.00020765
0.00019092,0.17808,0.18711,0.21866,0.00019092,0.00019092,0.25084,0.16455,0.00019092
0.00033554,0.45785,0.00033554,0.00033554,0.00033554,0.5398,0.00033554,0.00033554,0.00033554
0.0001876,0.18874,0.19744,0.0001876,0.0001876,0.0001876,0.17182,0.24264,0.1986
0.16588,0.20104,0.20726,0.00018978,0.00018978,0.00018978,0.17661,0.24845,0.00018978
0.00021864,0.23272,0.22194,0.00021864,0.00021864,0.00021864,0.29647,0.24777,0.00021864
0.00018778,0.17147,0.19836,0.17783,0.00018778,0.00018778,0.22467,0.22692,0.00018778
0.21043,0.16492,0.19089,0.1848,0.00018437,0.00018437,0.24822,0.00018437,0.00018437
0.00024657,0.32304,0.00024657,0.00024657,0.32295,0.00024657,0.00024657,0.35253,0.00024657
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18986,0.1821,0.00018263,0.17136,0.00018263,0.00018263,0.22625,0.2297,0.00018263
0.00024014,0.00024014,0.00024014,0.00024014,0.00024014,0.00024014,0.26429,0.73403,0.00024014
0.00021127,0.26072,0.264,0.00021127,0.00021127,0.00021127,0.00021127,0.27311,0.20112
0.24983,0.22448,0.00021224,0.00021224,0.00021224,0.00021224,0.22795,0.29668,0.00021224
0.15524,0.17823,0.00018549,0.21206,0.00018549,0.00018549,0.23878,0.21494,0.00018549
0.55235,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.14715,0.18057,0.1468,0.00018015,0.17842,0.14519,0.20134,0.00018015,0.00018015
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021547,0.24872,0.25416,0.00021547,0.00021547,0.28312,0.21293,0.00021547,0.00021547
0.55234,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.18011,0.14026,0.1446,0.14439,0.00016415,0.00016415,0.21168,0.17847,0.00016415
0.00025262,0.31565,0.30966,0.00025262,0.00025262,0.00025262,0.37317,0.00025262,0.00025262
0.00022095,0.24619,0.00022095,0.00022095,0.00022095,0.22996,0.27697,0.24578,0.00022095
0.16897,0.20268,0.20556,0.17089,0.00019258,0.00019258,0.25114,0.00019258,0.00019258
0.00021469,0.26428,0.26944,0.00021469,0.00021469,0.00021469,0.25034,0.00021469,0.21487
0.00021036,0.24739,0.21082,0.00021036,0.00021036,0.00021036,0.00021036,0.54053,0.00021036
0.00010606,0.00010606,0.00010606,0.00010606,0.00010606,0.00010606,0.49511,0.50415,0.00010606
0.00024527,0.31076,0.32473,0.00024527,0.00024527,0.36304,0.00024527,0.00024527,0.00024527
0.0002479,0.30618,0.31527,0.0002479,0.0002479,0.0002479,0.37706,0.0002479,0.0002479
0.00023751,0.00023751,0.00023751,0.00023751,0.25921,0.00023751,0.00023751,0.73913,0.00023751
0.19178,0.16576,0.00018484,0.22048,0.00018484,0.00018484,0.23915,0.18209,0.00018484
0.66846,0.00027605,0.00027605,0.00027605,0.00027605,0.00027605,0.00027605,0.00027605,0.32961
0.00026389,0.32268,0.00026389,0.00026389,0.00026389,0.35119,0.32454,0.00026389,0.00026389
0.00026526,0.3097,0.00026526,0.3097,0.00026526,0.00026526,0.00026526,0.379,0.00026526
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00025344,0.32767,0.29645,0.00025344,0.00025344,0.00025344,0.37436,0.00025344,0.00025344
0.46815,0.19724,0.15436,0.17929,0.00019042,0.00019042,0.00019042,0.00019042,0.00019042
0.00033592,0.4453,0.00033592,0.00033592,0.00033592,0.55235,0.00033592,0.00033592,0.00033592
0.19221,0.13093,0.14305,0.13877,0.00016737,0.00016737,0.20054,0.19401,0.00016737
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.35955,0.30801,0.00025545,0.00025545,0.00025545,0.3309,0.00025545,0.00025545,0.00025545
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00023348,0.25136,0.00023348,0.00023348,0.00023348,0.74701,0.00023348,0.00023348,0.00023348
0.36601,0.31572,0.3168,0.00024519,0.00024519,0.00024519,0.00024519,0.00024519,0.00024519
0.18069,0.16143,0.00018065,0.19605,0.00018065,0.00018065,0.23245,0.22867,0.00018065
0.00021532,0.23501,0.00021532,0.26354,0.00021532,0.00021532,0.2787,0.22167,0.00021532
0.00022548,0.24117,0.00022548,0.23609,0.00022548,0.00022548,0.00022548,0.52139,0.00022548
0.25217,0.23219,0.22301,0.00020763,0.00020763,0.00020763,0.29159,0.00020763,0.00020763
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.26782,0.22208,0.00020903,0.23896,0.00020903,0.00020903,0.2701,0.00020903,0.00020903
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16033,0.15072,0.14919,0.15794,0.00017385,0.00017385,0.2235,0.15779,0.00017385
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.17654,0.1414,0.13996,0.14304,0.00017413,0.00017413,0.21037,0.18817,0.00017413
0.00032931,0.48882,0.50887,0.00032931,0.00032931,0.00032931,0.00032931,0.00032931,0.00032931
0.17768,0.18744,0.00019378,0.22431,0.00019378,0.17512,0.23468,0.00019378,0.00019378
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00026272,0.33079,0.00026272,0.00026272,0.00026272,0.36087,0.30676,0.00026272,0.00026272
0.27653,0.25261,0.23438,0.2354,0.00021635,0.00021635,0.00021635,0.00021635,0.00021635
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024406,0.30534,0.00024406,0.00024406,0.00024406,0.00024406,0.00024406,0.35767,0.33552
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.24201,0.24799,0.0002111,0.0002111,0.0002111,0.0002111,0.27919,0.0002111,0.22975
0.1695,0.16963,0.000185,0.19435,0.000185,0.000185,0.23954,0.22623,0.000185
0.00021684,0.23765,0.00021684,0.00021684,0.00021684,0.00021684,0.21681,0.29569,0.24877
0.00018855,0.17702,0.00018855,0.22518,0.19328,0.00018855,0.24045,0.16331,0.00018855
0.19769,0.15975,0.14242,0.13898,0.00017608,0.00017608,0.18891,0.17172,0.00017608
0.00022313,0.26085,0.00022313,0.00022313,0.00022313,0.00022313,0.00022313,0.50209,0.23573
0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142,0.00018142
0.00024707,0.30947,0.32099,0.00024707,0.00024707,0.00024707,0.00024707,0.36805,0.00024707
0.3276,0.30433,0.00024467,0.00024467,0.00024467,0.00024467,0.36661,0.00024467,0.00024467
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024377,0.29246,0.00024377,0.3365,0.00024377,0.00024377,0.36958,0.00024377,0.00024377
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
